"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"2307",1981-01-23,430.416064803896,47869,1,23,1981.06073059361,1573,1981,2307,6.06475233343887,335.756892657174,364.437812764878,-1.66038627117305,0.478814756888044,0.213166612208536,7927.22888994609,0.211821690023668,17573.8678142258
"2308",1981-01-24,648.455781842711,47870,1,24,1981.06347031963,1573,1981,2308,6.47459381614683,385.109110614012,371.705803332838,-1.62479306557831,0.454109852468703,0.21835167355664,12233.497408661,0.212154150178411,17747.4362320619
"2309",1981-01-25,937.28761480322,47871,1,25,1981.06621004566,1573,1981,2309,6.84299018796965,476.127545370475,388.79030064194,-1.61015105771805,0.43249300859095,0.219452979643303,17771.664371155,0.211824925205804,17912.2061581732
"2310",1981-01-26,925.960876255749,47872,1,26,1981.06894977169,1573,1981,2310,6.83083198348984,565.932400996852,405.686018975251,-1.61067036892186,0.433164761734476,0.219402482218164,17552.8611089929,0.211621051196547,17716.8342761165
"2311",1981-01-27,841.010337149717,47873,1,27,1981.07168949772,1573,1981,2311,6.73460395139529,640.365254308804,419.750052671694,-1.61442057358044,0.438871657078523,0.219131399507935,15922.8091163743,0.21158820922536,17621.1847942401
"2312",1981-01-28,891.980660613337,47874,1,28,1981.07442922374,1573,1981,2312,6.79344445141822,719.247897764405,435.229928686571,-1.61220888208673,0.435370226082808,0.219275498500883,16898.9331463894,0.210898454182398,17626.1499884535
"2313",1981-01-29,1197.80260139505,47875,1,29,1981.07716894977,1573,1981,2313,7.08824399163887,838.98770526624,461.37581683365,-1.60562399153607,0.421983473980158,0.219462299442872,22712.1851388222,0.21031768324467,17329.9527592541
"2314",1981-01-30,1342.21851787531,47876,1,30,1981.0799086758,1573,1981,2314,7.20207913428767,969.245198562156,492.61873732709,-1.60443817916018,0.416258537484713,0.219206013198028,25420.8127804426,0.210038845620541,16887.2826037911
"2315",1981-01-31,1469.64432653435,47877,1,31,1981.08264840183,1573,1981,2315,7.29277569575848,1086.55784780382,528.486742727415,-1.60412190735985,0.411568760620794,0.218853827543784,27789.4615095403,0.20982342500521,16681.6181425949
"2316",1981-02-01,1486.63443435556,47878,2,32,1981.08538812785,1574,1981,2316,7.30427007518421,1165.03596488273,565.298643006695,-1.60495974424642,0.410826389158735,0.218604830968969,28078.7445418993,0.209642896119766,16445.4269448919
"2317",1981-02-02,1294.07987904856,47879,2,33,1981.08812785388,1574,1981,2317,7.16555520348679,1217.62439385313,595.786447596971,-1.60671816002365,0.417851626167539,0.218851802386884,24469.4920863494,0.209767564481685,16144.3757894134
"2318",1981-02-03,1050.55500027793,47880,2,34,1981.09086757991,1574,1981,2318,6.95707387520002,1247.55934572858,618.439924691913,-1.60990079829671,0.428288835864587,0.219115021021147,19888.6217157881,0.209283944894437,16106.1359416506
"2319",1981-02-04,894.812345250204,47881,2,35,1981.09360730594,1574,1981,2319,6.7966140261795,1247.96387210528,635.996369440493,-1.61362142404342,0.436482966577842,0.219072407167619,16936.8791993797,0.209023967044076,16177.1347691581
"2320",1981-02-05,804.198436870437,47882,2,36,1981.09634703196,1574,1981,2320,6.6898460507538,1191.73470574462,650.62674006431,-1.61970552830941,0.444170256767432,0.218492708166636,15181.4731140171,0.209101876660809,16323.0653533591
"2321",1981-02-06,722.079582401273,47883,2,37,1981.09908675799,1574,1981,2321,6.58213535775102,1103.14342924833,662.897373490737,-1.62616273332986,0.452102463889117,0.217856581541651,13591.5658061441,0.208664319069612,16229.7987629278
"2322",1981-02-07,651.287466479579,47884,2,38,1981.10182648402,1574,1981,2322,6.47895112151578,986.235306383363,672.713880231878,-1.63484415908848,0.460052043471546,0.216767031621259,12197.7490326545,0.208648846429981,16349.7595341684
"2323",1981-02-08,580.495350557886,47885,2,39,1981.10456621005,1574,1981,2323,6.363881791731,856.786865840838,680.076260287734,-1.64666852727291,0.469166928224143,0.215136352314347,10790.1203547855,0.208563129926953,16577.6198865288
"2324",1981-02-09,535.188396368002,47886,2,40,1981.10730593607,1574,1981,2324,6.28261882765223,748.373796886473,686.211577000948,-1.65566346940423,0.475872459760693,0.213875225378498,9889.64976036931,0.208742093499228,16987.7085570734
"2325",1981-02-10,498.376496088721,47887,2,41,1981.1100456621,1574,1981,2325,6.21135580763074,669.491153430872,691.402998835205,-1.6669789442711,0.481426031014271,0.212055114284743,9131.03580973738,0.208558789141277,17266.7665937623
"2326",1981-02-11,467.227965083176,47888,2,42,1981.11278538813,1574,1981,2326,6.14681728649317,608.407670549868,695.744915278403,-1.67811755703049,0.486502984123022,0.210234146738701,8486.83635019671,0.208423649241196,17207.9537081799
"2327",1981-02-12,438.911118714499,47889,2,43,1981.11552511416,1574,1981,2327,6.08429692951184,556.223767956162,699.142936842644,-1.68923946493092,0.491505694048363,0.208412950097909,7903.41935749017,0.208542223975411,17170.2709458169
"2328",1981-02-13,424.75269553016,47890,2,44,1981.11826484018,1574,1981,2328,6.05150710668884,513.748498403146,702.352179431094,-1.69599129260843,0.494489326756701,0.207303662260578,7607.76099884248,0.208285450048861,17341.3646061709
"2329",1981-02-14,433.247749440764,47891,2,45,1981.12100456621,1574,1981,2329,6.07130973398502,482.599967397601,706.410927410605,-1.69453718627078,0.493794599989821,0.207536174010718,7768.61973944842,0.207838994540155,17829.5070829086
"2330",1981-02-15,521.029973183663,47892,2,46,1981.12374429224,1574,1981,2330,6.25580757020157,474.104913486998,713.584528490669,-1.66645051942232,0.481371069437808,0.212132816328277,9549.5808040903,0.207231259414229,18455.0845902537
"2331",1981-02-16,829.683598602246,47893,2,47,1981.12648401826,1574,1981,2331,6.72104442160966,516.175656663319,731.140973239249,-1.62278215406782,0.44457690783789,0.217868041588013,15617.7971221104,0.206203045658869,19085.963879297
"2332",1981-02-17,883.485606702733,47894,2,48,1981.12922374429,1574,1981,2332,6.78387500040207,571.191243893892,750.585207745741,-1.62072103458145,0.439499427250521,0.217832976334334,16627.8786557703,0.205763391701129,19354.7311906339
"2333",1981-02-18,804.198436870437,47895,2,49,1981.13196347032,1574,1981,2333,6.6898460507538,619.329882720643,767.480926079052,-1.62976438208969,0.447010977033583,0.216613372950051,15050.8917444958,0.204925860687457,19643.0065875011
"2334",1981-02-19,724.91126703814,47896,2,50,1981.13470319635,1574,1981,2334,6.58604925707215,660.187046766878,780.978622848122,-1.63952419058631,0.455460245931231,0.215332717197911,13486.7905509919,0.203703953335082,19565.3722929488
"2335",1981-02-20,688.09936675886,47897,2,51,1981.13744292237,1574,1981,2335,6.53393325593314,697.807999799549,792.588529859279,-1.64585214838495,0.459811074754258,0.214402491736388,12746.6109039165,0.202733014488861,19571.5779487837
"2336",1981-02-21,631.465674021505,47898,2,52,1981.1401826484,1574,1981,2336,6.44804358405271,726.124846168226,801.649920697256,-1.6584903528442,0.467063650802161,0.212455106790416,11591.2604628335,0.202011296169875,19421.2631216097
"2337",1981-02-22,605.980512289695,47899,2,53,1981.14292237443,1574,1981,2337,6.40684782761444,738.260637469088,807.502068946783,-1.66595572357897,0.470654567610908,0.211242332609144,11059.954870904,0.201306058550406,19281.6543447763
"2338",1981-02-23,563.505242736679,47900,2,54,1981.14566210046,1574,1981,2338,6.33417663731708,700.235158059721,804.670384309915,-1.6773376101141,0.476940882813329,0.209477655748176,10198.8078264248,0.200477352304615,19132.2121231029
"2339",1981-02-24,529.525027094267,47901,2,55,1981.14840182648,1574,1981,2339,6.27198042944718,649.669360972798,791.07829805295,-1.68760574500834,0.482410681433507,0.207872644217523,9510.37351730848,0.199513165339584,18802.1829882395
"2340",1981-02-25,521.029973183663,47902,2,56,1981.15114155251,1574,1981,2340,6.25580757020157,609.216723303259,777.58060128388,-1.69317890223575,0.483822186583221,0.206873875772386,9312.8391313419,0.198763397359656,18480.1236551378
"2341",1981-02-26,509.703234636192,47903,2,57,1981.15388127854,1574,1981,2341,6.2338286634828,578.472718674409,766.537031200096,-1.69983433362377,0.485667998341559,0.205702235613106,9058.78899624063,0.197734970798808,18313.0847546673
"2342",1981-02-27,557.841873462944,47904,2,58,1981.15662100457,1574,1981,2342,6.32407554133058,559.864505346421,755.399071628416,-1.68919320005492,0.478587854428152,0.207182014770878,9985.66300232187,0.196847550433506,18179.309596605
"2343",1981-02-28,566.336927373547,47905,2,59,1981.15936073059,1574,1981,2343,6.33918917914063,550.560398682427,734.350215827699,-1.68992802785745,0.477474482186495,0.206921717796907,10124.9922122458,0.196506799058087,18130.4250736829
"2344",1981-03-01,543.683450278605,47906,3,61,1981.16210045662,1575,1981,2344,6.29836718462037,541.660818395128,707.732380241143,-1.69780816291238,0.481230149868442,0.205657231174212,9660.59421288827,0.197170180635609,17535.8854310589
"2345",1981-03-02,518.198288546796,47907,3,62,1981.16484018265,1575,1981,2345,6.25035796543401,535.188396368002,676.017512308224,-1.70789366147581,0.485368723318545,0.204005951470932,9133.82221584363,0.197074908238519,17494.6923135467
"2346",1981-03-03,492.713126814986,47908,3,63,1981.16757990868,1575,1981,2346,6.19992711180712,529.929553470962,642.886802056872,-1.72000149748826,0.489364186528695,0.201967552221281,8597.84234429805,0.196225011762867,17432.2721081145
"2347",1981-03-04,481.386388267515,47909,3,64,1981.1703196347,1575,1981,2347,6.17667024964285,524.266184197226,615.797019030837,-1.7271779492309,0.491346210661344,0.200720582448243,8348.32709876549,0.195401930947826,17529.1384743566
"2348",1981-03-05,495.544811451854,47910,3,65,1981.17305936073,1575,1981,2348,6.2056577865161,522.243552313749,597.296679403301,-1.72457353826098,0.489414155126292,0.201034730844037,8607.31641717543,0.195050701436595,17709.045479959
"2349",1981-03-06,580.495350557886,47911,3,66,1981.17579908676,1575,1981,2349,6.363881791731,525.479763327313,586.81944624689,-1.70245299860953,0.476404672383916,0.204214866664118,10242.3554449908,0.19466562490094,17844.2260675775
"2350",1981-03-07,673.940943574521,47912,3,67,1981.17853881279,1575,1981,2350,6.51314248626406,540.851765641737,582.477529803693,-1.68485995636697,0.463105844716624,0.206513389583769,12024.9643942245,0.194498632130764,17921.8301663264
"2351",1981-03-08,634.297358658373,47913,3,68,1981.18127853881,1575,1981,2351,6.45251786444763,553.79660969599,579.55145567893,-1.69557390125108,0.468715029654597,0.204854970245735,11226.7267086162,0.19354223098622,17905.9832255551
"2352",1981-03-09,572.000296647283,47914,3,69,1981.18401826484,1575,1981,2352,6.34913950999379,561.482610853202,576.908550017853,-1.71231588535915,0.478287497192453,0.202357438622069,10000.6716891405,0.192247148756146,17711.5818494497
"2353",1981-03-10,523.861657820531,47915,3,70,1981.18675799087,1575,1981,2353,6.26122763767091,565.932400996852,575.020760259941,-1.72776688692843,0.486375159046776,0.200003016550754,9052.46598119485,0.190220760669789,17498.2379428511
"2354",1981-03-11,478.554703630647,47916,3,71,1981.18949771689,1575,1981,2354,6.17077052751566,565.527874620156,573.132970502029,-1.74941774691279,0.493156089298175,0.196438914117137,8122.18461064005,0.188760367300392,17261.1397929477
"2355",1981-03-12,450.23785726197,47917,3,72,1981.19223744292,1575,1981,2355,6.10977601481282,559.05545259303,571.528349207804,-1.76574075700815,0.497547643791414,0.193718854021095,7535.77013482865,0.187466684929441,17080.6845646693
"2356",1981-03-13,433.247749440764,47918,3,73,1981.19497716895,1575,1981,2356,6.07130973398502,538.02008100487,570.395675353057,-1.77765799808382,0.500212609571312,0.191702816423238,7175.93591031755,0.186176874933056,16859.9256923419
"2357",1981-03-14,413.425956982689,47919,3,74,1981.19771689498,1575,1981,2357,6.02447843430093,500.803654348894,569.546169961997,-1.79125492990372,0.50349954802836,0.189432653045117,6766.53487507703,0.185802592416684,16766.3861201778
"2358",1981-03-15,421.921010893293,47920,3,75,1981.200456621,1575,1981,2358,6.04481811853805,470.464176096739,569.451780474101,-1.79157991296709,0.501697672216556,0.189239063773678,6898.51616439376,0.18543953712257,16681.1566549449
"2359",1981-03-16,461.564595809441,47921,3,76,1981.20319634703,1575,1981,2359,6.13462201339935,454.687647405619,570.395675353057,-1.77811045704806,0.494663574878968,0.191181392962714,7624.15738869207,0.185024969139099,16684.4223190324
"2360",1981-03-17,464.396280446309,47922,3,77,1981.20593607306,1575,1981,2360,6.14073824041679,446.192593495016,568.507885595145,-1.78121140492424,0.493954277894067,0.19054236750062,7645.29120587996,0.183871464705423,16744.3517144695
"2361",1981-03-18,529.525027094267,47923,3,78,1981.20867579909,1575,1981,2361,6.27198042944718,453.474068275533,558.502599878213,-1.75940099469,0.483847892899364,0.193740217149076,8863.80137871382,0.182984753934841,16677.6429084965
"2362",1981-03-19,591.822089105357,47924,3,79,1981.21141552511,1575,1981,2362,6.3832060645574,473.700387110303,548.780482624967,-1.74839979563268,0.473182683914456,0.194931716429635,9967.52698418417,0.1817889353698,16523.0384865284
"2363",1981-03-20,699.426105306331,47925,3,80,1981.21415525114,1575,1981,2363,6.55026014922057,511.725866519669,545.28807157283,-1.73068397980749,0.457132227859319,0.196929639673505,11900.5399494333,0.180565842254501,16303.9276741686
"2364",1981-03-21,849.505391060321,47926,3,81,1981.21689497717,1575,1981,2364,6.74465428724879,574.022928530759,549.441209040236,-1.72349516225111,0.43701776075579,0.196625954440238,14431.807438793,0.179423756685331,15997.2955308442
"2365",1981-03-22,872.158868155263,47927,3,82,1981.2196347032,1575,1981,2365,6.77097159556616,638.342622425327,555.57652575345,-1.72656544423589,0.43391839525549,0.195760739693139,14751.4577898245,0.177987446373583,15699.8370572479
"2366",1981-03-23,928.792560892617,47928,3,83,1981.22237442922,1575,1981,2366,6.83388542097673,705.089474580066,565.487421982487,-1.7312464990004,0.427586844237911,0.194334594405841,15594.899812551,0.177036525352197,15456.1795166899
"2367",1981-03-24,991.089622903707,47929,3,84,1981.22511415525,1575,1981,2367,6.89880496707605,780.331380645409,578.324392336287,-1.74071482494557,0.421692913207758,0.19205771780007,16445.9299199229,0.175415464237401,15290.226647912
"2368",1981-03-25,993.921307540575,47930,3,85,1981.22785388128,1575,1981,2368,6.90165803605846,846.673706423453,592.671594496417,-1.74587969761487,0.420959439918639,0.190998431124385,16401.9522586764,0.173617658141311,15336.8647329485
"2369",1981-03-26,1019.40646927238,47931,3,86,1981.23059360731,1575,1981,2369,6.92697584404274,907.757189304457,609.000975902354,-1.75282179836983,0.418311893712503,0.189460479697523,16687.057421529,0.172080799295649,15252.1839704418
"2370",1981-03-27,1104.35700837842,47932,3,87,1981.23333333333,1575,1981,2370,7.00701855171628,965.604461171898,628.445210408846,-1.76436050524004,0.410945305276744,0.186710292012252,17815.2324065376,0.171150953310372,15028.2865418451
"2371",1981-03-28,1141.1689086577,47933,3,88,1981.23607305936,1575,1981,2371,7.03980837453927,1007.27067797152,649.494066209563,-1.77238761532785,0.407557073916234,0.184927756699309,18233.320863721,0.170693728455481,14678.4459343235
"2372",1981-03-29,1098.69363910468,47934,3,89,1981.23881278539,1575,1981,2372,7.00187715221586,1039.63278810715,667.522458397621,-1.77444406533015,0.41027368285913,0.184717061217987,17534.6605607886,0.170159304877238,14353.5909105546
"2373",1981-03-30,1059.05005418853,47935,3,90,1981.24155251142,1575,1981,2373,6.96512761000712,1058.24100143514,683.946229291454,-1.77638528889036,0.412933576673814,0.184517265933196,16883.6849699275,0.169551772729775,13929.4625901693
"2374",1981-03-31,996.752992177443,47936,3,91,1981.24429223744,1575,1981,2374,6.90450298819069,1059.05005418853,699.048547354748,-1.77589191387098,0.417742689047572,0.184920534552365,15925.2563056425,0.169325938420684,13515.066487558
