"","Date","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY"
"1227",2017-12-18,75,75,1,75,61347,12,353,2017.96210045662,2016,2018,-0.235885668086703,0.971780814582841
"1228",2017-12-19,52,52,1,52,61348,12,354,2017.96484018265,2016,2018,-0.21912310981178,0.975697218785835
"1229",2017-12-20,41,41,1,41,61349,12,355,2017.96757990868,2016,2018,-0.20229562063213,0.979324502845232
"1230",2017-12-21,47,47,1,47,61350,12,356,2017.9703196347,2016,2018,-0.185408186894195,0.982661591918911
"1231",2017-12-22,88,88,1,88,61351,12,357,2017.97305936073,2016,2018,-0.168465812709052,0.985707497155357
"1232",2017-12-23,68,68,1,68,61352,12,358,2017.97579908676,2016,2018,-0.15147351846602,0.988461315987391
"1233",2017-12-24,75,75,1,75,61353,12,359,2017.97853881279,2016,2018,-0.134436339350396,0.990922232398721
"1234",2017-12-25,85,85,1,85,61354,12,360,2017.98127853881,2016,2018,-0.11735932384785,0.993089517166492
"1235",2017-12-26,55,55,1,55,61355,12,361,2017.98401826484,2016,2018,-0.100247532243019,0.994962528077909
"1236",2017-12-27,84,84,1,84,61356,12,362,2017.98675799087,2016,2018,-0.083106035132676,0.996540710119023
"1237",2017-12-29,82,82,1,82,61358,12,364,2017.99223744292,2016,2018,-0.04875424926761,0.998810804496203
"1238",2017-12-30,97,97,1,97,61359,12,365,2017.99497716895,2016,2018,-0.0315541396884076,0.99950204415425
"1239",2017-12-31,93,93,1,93,61360,12,366,2017.99771689498,2016,2018,-0.0143446799384392,0.999897109785534
"1240",2018-01-01,75,75,1,75,61361,1,1,2018.000456621,2017,2018,0.0028690304497782,0.99999588432367
"1241",2018-01-03,81,81,1,81,61363,1,3,2018.00593607306,2017,2018,0.0372888002191375,0.99930453085044
"1242",2018-01-04,66,66,1,66,61364,1,4,2018.00867579909,2017,2018,0.0544846602796559,0.998514607701966
"1243",2018-01-05,64,64,1,64,61365,1,5,2018.01141552511,2017,2018,0.0716643753576421,0.997428803125616
"1244",2018-01-06,67,67,1,67,61366,1,6,2018.01415525114,2017,2018,0.0888228547363797,0.996047438868491
"1245",2018-01-09,71,71,1,71,61369,1,9,2018.02237442922,2017,2018,0.140120074885519,0.990134518443871
"1246",2018-01-11,117,117,1,117,61371,1,11,2018.02785388128,2017,2018,0.174119065681085,0.984724606662363
"1247",2018-01-12,81,81,1,81,61372,1,12,2018.03059360731,2017,2018,0.191043683431679,0.981581535594907
"1248",2018-01-13,115,115,1,115,61373,1,13,2018.03333333333,2017,2018,0.207911690817597,0.97814760073384
"1249",2018-01-14,70,70,1,70,61374,1,14,2018.03607305936,2017,2018,0.224718089480644,0.974423819628897
"1250",2018-01-15,104,104,1,104,61375,1,15,2018.03881278539,2017,2018,0.241457899323971,0.970411295716437
"1251",2018-01-16,70,70,1,70,61376,1,16,2018.04155251142,2017,2018,0.258126159982404,0.966111217993425
"1252",2018-01-17,77,77,1,77,61377,1,17,2018.04429223744,2017,2018,0.274717932288807,0.9615248606661
"1253",2018-01-18,61,61,1,61,61378,1,18,2018.04703196347,2017,2018,0.291228299741225,0.95665358277165
"1254",2018-01-19,61,61,1,61,61379,1,19,2018.0497716895,2017,2018,0.307652369963216,0.951498827774378
"1255",2018-01-20,70,70,1,70,61380,1,20,2018.05251141553,2017,2018,0.323985276150036,0.946062123138848
"1256",2018-01-21,56,56,1,56,61381,1,21,2018.05525114155,2017,2018,0.340222178507345,0.940345079878507
"1257",2018-01-22,66,66,1,66,61382,1,22,2018.05799086758,2017,2018,0.356358265688857,0.934349392077305
"1258",2018-01-23,53,53,1,53,61383,1,23,2018.06073059361,2017,2018,0.372388756227101,0.928076836385669
"1259",2018-01-24,55,55,1,55,61384,1,24,2018.06347031963,2017,2018,0.388308899938379,0.921529271498549
"1260",2018-01-25,83,83,1,83,61385,1,25,2018.06621004566,2017,2018,0.404113979342225,0.914708637600079
"1261",2018-01-26,48,48,1,48,61386,1,26,2018.06894977169,2017,2018,0.419799311052508,0.907616955791285
"1262",2018-01-27,61,61,1,61,61387,1,27,2018.07168949772,2017,2018,0.435360247170203,0.900256327488954
"1263",2018-01-28,61,61,1,61,61388,1,28,2018.07442922374,2017,2018,0.450792176647528,0.892628933809219
"1264",2018-01-30,43,43,1,43,61390,1,30,2018.0799086758,2017,2018,0.481250764020037,0.876582969336121
"1265",2018-01-31,45.9,45.9,1,45.9,61391,1,31,2018.08264840183,2017,2018,0.496268396376822,0.868169153309179
"1266",2018-02-01,54,54,1,54,61392,2,32,2018.08538812785,2018,2018,0.511138973697427,0.859498080025512
"1267",2018-02-02,60,60,1,60,61393,2,33,2018.08812785388,2018,2018,0.525858089510404,0.850572318910313
"1268",2018-02-03,49,49,1,49,61394,2,34,2018.09086757991,2018,2018,0.540421382222495,0.841394514860139
"1269",2018-02-04,62,62,1,62,61395,2,35,2018.09360730594,2018,2018,0.554824536414252,0.831967387457411
"1270",2018-02-05,54,54,1,54,61396,2,36,2018.09634703196,2018,2018,0.569063284121792,0.822293730162477
"1271",2018-02-06,47,47,1,47,61397,2,37,2018.09908675799,2018,2018,0.583133406098349,0.812376409487706
"1272",2018-02-07,41,41,1,41,61398,2,38,2018.10182648402,2018,2018,0.59703073306161,0.802218364150258
"1273",2018-02-08,56,56,1,56,61399,2,39,2018.10456621005,2018,2018,0.610751146932226,0.791822604199306
"1274",2018-02-09,44,44,1,44,61400,2,40,2018.10730593607,2018,2018,0.624290582056934,0.781192210121821
"1275",2018-02-10,60,60,1,60,61401,2,41,2018.1100456621,2018,2018,0.637645026410303,0.77033033193183
"1276",2018-02-11,63,63,1,63,61402,2,42,2018.11278538813,2018,2018,0.650810522779438,0.759240188240556
"1277",2018-02-12,66,66,1,66,61403,2,43,2018.11552511416,2018,2018,0.66378316994505,0.747925065295783
"1278",2018-02-13,60,60,1,60,61404,2,44,2018.11826484018,2018,2018,0.676559123833152,0.736388316011408
"1279",2018-02-15,48,48,1,48,61406,2,46,2018.12374429224,2018,2018,0.701505868014201,0.712663677439536
"1280",2018-02-16,84,84,1,84,61407,2,47,2018.12648401826,2018,2018,0.713669266048495,0.700482818274512
"1281",2018-02-17,50,50,1,50,61408,2,48,2018.12922374429,2018,2018,0.725621188478286,0.688094390931476
"1282",2018-02-18,67,67,1,67,61409,2,49,2018.13196347032,2018,2018,0.73735809368849,0.675502066371433
"1283",2018-02-19,46,46,1,46,61410,2,50,2018.13470319635,2018,2018,0.748876503783271,0.662709575969252
"1284",2018-02-20,62,62,1,62,61411,2,51,2018.13744292237,2018,2018,0.760173005606694,0.649720710418627
"1285",2018-02-22,53,53,1,53,61413,2,53,2018.14292237443,2018,2018,0.782086961603252,0.62316930644103
"1286",2018-02-23,85,85,1,85,61414,2,54,2018.14566210046,2018,2018,0.792697922197125,0.609614635769484
"1287",2018-02-24,63,63,1,63,61415,2,55,2018.14840182648,2018,2018,0.803073989289936,0.595879323123355
"1288",2018-02-25,78,78,1,78,61416,2,56,2018.15114155251,2018,2018,0.813212088227937,0.581967438573635
"1289",2018-02-26,78,78,1,78,61417,2,57,2018.15388127854,2018,2018,0.823109214872582,0.567883104513457
"1290",2018-02-27,62.5,62.5,1,62.5,61418,2,58,2018.15662100457,2018,2018,0.832762436492731,0.553630494433508
"1291",2018-02-28,104,104,1,104,61419,2,59,2018.15936073059,2018,2018,0.842168892631467,0.539213831688216
"1292",2018-03-01,97,97,1,97,61420,3,61,2018.16210045662,2019,2018,0.85132579595084,0.524637388248939
"1293",2018-03-02,62,62,1,62,61421,3,62,2018.16484018265,2019,2018,0.86023043306471,0.509905483427371
"1294",2018-03-03,77,77,1,77,61422,3,63,2018.16757990868,2019,2018,0.86888016533594,0.495022482606385
"1295",2018-03-04,57,57,1,57,61423,3,64,2018.1703196347,2019,2018,0.877272429661309,0.479992795941922
"1296",2018-03-08,91,91,1,91,61427,3,68,2018.18127853881,2019,2018,0.908218231048621,0.418496887432767
"1297",2018-03-09,82,82,1,82,61428,3,69,2018.18401826484,2019,2018,0.915287404690366,0.402801398725445
"1298",2018-03-10,87,87,1,87,61429,3,70,2018.18675799087,2019,2018,0.922085358921311,0.386986551268849
"1299",2018-03-11,76,76,1,76,61430,3,71,2018.18949771689,2019,2018,0.92861007935947,0.371057031346934
"1300",2018-03-12,58,58,1,58,61431,3,72,2018.19223744292,2019,2018,0.934859632590094,0.355017559218575
"1301",2018-03-13,89,89,1,89,61432,3,73,2018.19497716895,2019,2018,0.940832166736302,0.338872887723812
"1302",2018-03-14,68,68,1,68,61433,3,74,2018.19771689498,2019,2018,0.946525912006653,0.32262780087893
"1303",2018-03-16,77,77,1,77,61435,3,76,2018.20319634703,2019,2018,0.957070370311418,0.289855664550419
"1304",2018-03-17,122,122,1,122,61436,3,77,2018.20593607306,2019,2018,0.961917958796383,0.273338326154604
"1305",2018-03-18,124,124,1,124,61437,3,78,2018.20867579909,2019,2018,0.966480510229766,0.256739991715374
"1306",2018-03-19,112,112,1,112,61438,3,79,2018.21141552511,2019,2018,0.970756672630076,0.240065579673937
"1307",2018-03-20,128,128,1,128,61439,3,80,2018.21415525114,2019,2018,0.974745178877201,0.223320031021969
"1308",2018-03-21,117,117,1,117,61440,3,81,2018.21689497717,2019,2018,0.978444847091505,0.206508307823394
"1309",2018-03-22,91,91,1,91,61441,3,82,2018.2196347032,2019,2018,0.981854580980668,0.189635391758175
"1310",2018-03-23,203,203,1,203,61442,3,83,2018.22237442922,2019,2018,0.984973370167358,0.172706282633718
"1311",2018-03-24,266,266,1,266,61443,3,84,2018.22511415525,2019,2018,0.987800290487312,0.155725996908617
"1312",2018-03-25,316,316,1,316,61444,3,85,2018.22785388128,2019,2018,0.990334504262685,0.138699566209785
"1313",2018-03-26,364,364,1,364,61445,3,86,2018.23059360731,2019,2018,0.992575260551021,0.121632035837904
"1314",2018-03-27,275.5,275.5,1,275.5,61446,3,87,2018.23333333333,2019,2018,0.994521895368156,0.104528463268773
"1315",2018-03-28,207,207,1,207,61447,3,88,2018.23607305936,2019,2018,0.99617383188434,0.0873939166582574
"1316",2018-03-29,151,151,1,151,61448,3,89,2018.23881278539,2019,2018,0.997530580594784,0.0702334733459325
"1317",2018-03-30,146,146,1,146,61449,3,90,2018.24155251142,2019,2018,0.998591739465753,0.0530522183396948
"1318",2018-03-31,111,111,1,111,61450,3,91,2018.24429223744,2019,2018,0.999356994053037,0.035855242814386
"1319",2018-04-01,135,135,1,135,61451,4,92,2018.24703196347,2020,2018,0.999826117595059,0.0186476426068106
"1320",2018-04-03,152,152,1,152,61453,4,94,2018.25251141553,2020,2018,0.999875503288866,-0.0157790342808686
"1321",2018-04-04,148,148,1,148,61454,4,95,2018.25525114155,2020,2018,0.999455750806609,-0.0329879095972589
"1322",2018-04-05,112,112,1,112,61455,4,96,2018.25799086758,2020,2018,0.998739838015333,-0.0501870098840971
"1323",2018-04-06,135,135,1,135,61456,4,97,2018.26073059361,2020,2018,0.99772797705557,-0.0673712386749656
"1324",2018-04-07,144,144,1,144,61457,4,98,2018.26347031963,2020,2018,0.996420467763348,-0.0845355039156387
"1325",2018-04-08,154,154,1,154,61458,4,99,2018.26621004566,2020,2018,0.994817697582163,-0.101674719460264
"1326",2018-04-09,108,108,1,108,61459,4,100,2018.26894977169,2020,2018,0.99292014144729,-0.118783806591195
"1327",2018-04-10,100,100,1,100,61460,4,101,2018.27168949772,2020,2018,0.990728361645562,-0.135857695516673
"1328",2018-04-11,138,138,1,138,61461,4,102,2018.27442922374,2020,2018,0.988243007648081,-0.152891326878519
"1329",2018-04-12,112,112,1,112,61462,4,103,2018.27716894977,2020,2018,0.985464815919927,-0.169879653236945
"1330",2018-04-13,84,84,1,84,61463,4,104,2018.2799086758,2020,2018,0.982394609698771,-0.18681764058782
"1331",2018-04-14,98,98,1,98,61464,4,105,2018.28264840183,2020,2018,0.979033298752607,-0.203700269841719
"1332",2018-04-15,88,88,1,88,61465,4,106,2018.28538812785,2020,2018,0.975381879111121,-0.220522538307672
"1333",2018-04-18,82,82,1,82,61468,4,109,2018.29360730594,2020,2018,0.962698215834399,-0.270577429267974
"1334",2018-04-19,99,99,1,99,61469,4,110,2018.29634703196,2020,2018,0.957898036047878,-0.287108607561002
"1335",2018-04-20,96,96,1,96,61470,4,111,2018.29908675799,2020,2018,0.952814010400172,-0.303554709377307
"1336",2018-04-21,103,103,1,103,61471,4,112,2018.30182648402,2020,2018,0.947447645397219,-0.319910861383708
"1337",2018-04-22,94,94,1,94,61472,4,113,2018.30456621005,2020,2018,0.941800531209919,-0.336172216895916
"1338",2018-04-23,100,100,1,100,61473,4,114,2018.30730593607,2020,2018,0.935874341198888,-0.352333957326778
"1339",2018-04-24,88,88,1,88,61474,4,115,2018.3100456621,2020,2018,0.929670831423375,-0.368391293600393
"1340",2018-04-26,95,95,1,95,61476,4,117,2018.31552511416,2020,2018,0.916439287142783,-0.400173753488692
"1341",2018-04-27,89,89,1,89,61477,4,118,2018.31826484018,2020,2018,0.909415173430532,-0.415889459272912
"1342",2018-04-28,143,143,1,143,61478,4,119,2018.32100456621,2020,2018,0.902121580374848,-0.431481928036374
"1343",2018-04-29,105,105,1,105,61479,4,120,2018.32374429224,2020,2018,0.894560669225491,-0.4469465393924
"1344",2018-04-30,81,81,1,81,61480,4,121,2018.32648401826,2020,2018,0.886734680444452,-0.46227871084128
"1345",2018-05-01,80,80,1,80,61481,5,122,2018.32922374429,2021,2018,0.878645933040321,-0.47747389913136
"1346",2018-05-02,137,137,1,137,61482,5,123,2018.33196347032,2021,2018,0.870296823882627,-0.492527601601993
"1347",2018-05-03,84,84,1,84,61483,5,124,2018.33470319635,2021,2018,0.861689826994367,-0.507435357513071
"1348",2018-05-04,132,132,1,132,61484,5,125,2018.33744292237,2021,2018,0.852827492812653,-0.522192749377932
"1349",2018-05-05,129,129,1,129,61485,5,126,2018.3401826484,2021,2018,0.843712447440242,-0.536795404259757
"1350",2018-05-07,149,149,1,149,61487,5,128,2018.34566210046,2021,2018,0.824735101141599,-0.56551924188745
"1351",2018-05-08,99,99,1,99,61488,5,129,2018.34840182648,2021,2018,0.814878423613643,-0.579631913138799
"1352",2018-05-09,285,285,1,285,61489,5,130,2018.35114155251,2021,2018,0.804780280021196,-0.593572826946286
"1353",2018-05-10,99,99,1,99,61490,5,131,2018.35388127854,2021,2018,0.794443662663171,-0.607337852314777
"1354",2018-05-11,103,103,1,103,61491,5,132,2018.35662100457,2021,2018,0.783871634503503,-0.620922910368756
"1355",2018-05-12,124,124,1,124,61492,5,133,2018.35936073059,2021,2018,0.773067328261219,-0.634323975563797
"1356",2018-05-13,127,127,1,127,61493,5,134,2018.36210045662,2021,2018,0.762033945484256,-0.647537076876451
"1357",2018-05-14,89,89,1,89,61494,5,135,2018.36484018265,2021,2018,0.750774755604382,-0.660558298976843
"1358",2018-05-15,97,97,1,97,61495,5,136,2018.36757990868,2021,2018,0.739293094960173,-0.673383783398597
"1359",2018-05-16,87,87,1,87,61496,5,137,2018.3703196347,2021,2018,0.72759236581665,-0.686009729672495
"1360",2018-05-17,92,92,1,92,61497,5,138,2018.37305936073,2021,2018,0.715676035353653,-0.698432396456863
"1361",2018-05-18,91,91,1,91,61498,5,139,2018.37579908676,2021,2018,0.703547634635847,-0.710648102648776
"1362",2018-05-20,92,92,1,92,61500,5,141,2018.38127853881,2021,2018,0.678669059838053,-0.734444216546453
"1363",2018-05-21,133,133,1,133,61501,5,142,2018.38401826484,2021,2018,0.665926257816658,-0.746017572950062
"1364",2018-05-22,74,74,1,74,61502,5,143,2018.38675799087,2021,2018,0.652986127474562,-0.757369868245216
"1365",2018-05-23,93,93,1,93,61503,5,144,2018.38949771689,2021,2018,0.639852503248921,-0.768497738504213
"1366",2018-05-24,79,79,1,79,61504,5,145,2018.39223744292,2021,2018,0.626529276918815,-0.779397886296586
"1367",2018-05-25,91,91,1,91,61505,5,146,2018.39497716895,2021,2018,0.613020396442367,-0.790067081674489
"1368",2018-05-26,83,83,1,83,61506,5,147,2018.39771689498,2021,2018,0.599329864790951,-0.800502163126159
"1369",2018-05-27,146,146,1,146,61507,5,148,2018.400456621,2021,2018,0.585461738765979,-0.810700038510617
"1370",2018-05-28,108,108,1,108,61508,5,149,2018.40319634703,2021,2018,0.571420127793985,-0.820657685976258
"1371",2018-05-29,94,94,1,94,61509,5,150,2018.40593607306,2021,2018,0.557209192705885,-0.830372154858323
"1372",2018-05-30,90,90,1,90,61510,5,151,2018.40867579909,2021,2018,0.542833144506916,-0.839840566551017
"1373",2018-05-31,51,51,1,51,61511,5,152,2018.41141552511,2021,2018,0.528296243133457,-0.849060115357609
"1374",2018-06-01,99,99,1,99,61512,6,153,2018.41415525114,2022,2018,0.513602796180045,-0.85802806932876
"1375",2018-06-04,64,64,1,64,61515,6,156,2018.42237442922,2022,2018,0.46862694589163,-0.883396165706125
"1376",2018-06-05,81,81,1,81,61516,6,157,2018.42511415525,2022,2018,0.453351300926443,-0.891331923555025
"1377",2018-06-06,86,86,1,86,61517,6,158,2018.42785388128,2022,2018,0.437941318185048,-0.89900356051928
"1378",2018-06-07,122,122,1,122,61518,6,159,2018.43059360731,2022,2018,0.422401563979511,-0.906408803326436
"1379",2018-06-08,166,166,1,166,61519,6,160,2018.43333333333,2022,2018,0.406736643076043,-0.913545457642493
"1380",2018-06-09,121,121,1,121,61520,6,161,2018.43607305936,2022,2018,0.390951197327147,-0.92041140872355
"1381",2018-06-10,126,126,1,126,61521,6,162,2018.43881278539,2022,2018,0.37504990429939,-0.927004622040806
"1382",2018-06-11,76,76,1,76,61522,6,163,2018.44155251142,2022,2018,0.359037475892435,-0.933323143881469
"1383",2018-06-12,74,74,1,74,61523,6,164,2018.44429223744,2022,2018,0.34291865693272,-0.939365101931863
"1384",2018-06-13,56.5,56.5,1,56.5,61524,6,165,2018.44703196347,2022,2018,0.326698223772455,-0.945128705830017
"1385",2018-06-14,71.7,71.7,1,71.7,61525,6,166,2018.4497716895,2022,2018,0.31038098287775,-0.950612247695053
"1386",2018-06-15,71,71,1,71,61526,6,167,2018.45251141553,2022,2018,0.293971769400977,-0.955814102634638
"1387",2018-06-16,77,77,1,77,61527,6,168,2018.45525114155,2022,2018,0.277475445744508,-0.960732729227482
"1388",2018-06-19,57,57,1,57,61530,6,171,2018.46347031963,2022,2018,0.22751281622558,-0.973775086173961
"1389",2018-06-20,75,75,1,75,61531,6,172,2018.46621004566,2022,2018,0.21071717037184,-0.977547070022966
"1390",2018-06-21,64,64,1,64,61532,6,173,2018.46894977169,2022,2018,0.193859084474646,-0.981029385577543
"1391",2018-06-22,78,78,1,78,61533,6,174,2018.47168949772,2022,2018,0.176943553946907,-0.984221000952854
"1392",2018-06-23,53,53,1,53,61534,6,175,2018.47442922374,2022,2018,0.159975591225383,-0.987120970404382
"1393",2018-06-24,89,89,1,89,61535,6,176,2018.47716894977,2022,2018,0.142960224280028,-0.989728434609112
"1394",2018-06-25,106,106,1,106,61536,6,177,2018.4799086758,2022,2018,0.125902495138479,-0.992042620918026
"1395",2018-06-26,64,64,1,64,61537,6,178,2018.48264840183,2022,2018,0.108807458370426,-0.994062843588356
"1396",2018-06-27,38,38,1,38,61538,6,179,2018.48538812785,2022,2018,0.0916801796023919,-0.995788503984693
"1397",2018-06-28,30,30,1,30,61539,6,180,2018.48812785388,2022,2018,0.0745257340203324,-0.997219090756254
"1398",2018-06-29,36,36,1,36,61540,6,181,2018.49086757991,2022,2018,0.0573492048548878,-0.998354179989503
"1399",2018-06-30,40,40,1,40,61541,6,182,2018.49360730594,2022,2018,0.0401556818805315,-0.999193435333074
"1400",2018-07-01,36,36,1,36,61542,7,183,2018.49634703196,2023,2018,0.0229502599110022,-0.999736608097362
"1401",2018-07-02,32,32,1,32,61543,7,184,2018.49908675799,2023,2018,0.00573803728597217,-0.999983537328543
"1402",2018-07-03,59,59,1,59,61544,7,185,2018.50182648402,2023,2018,-0.0114758856433425,-0.99993414985623
"1403",2018-07-04,58,58,1,58,61545,7,186,2018.50456621005,2023,2018,-0.0286864080218897,-0.999588460314945
"1404",2018-07-05,84,84,1,84,61546,7,187,2018.50730593607,2023,2018,-0.0458884299968186,-0.998946571140032
"1405",2018-07-06,40,40,1,40,61547,7,188,2018.5100456621,2023,2018,-0.0630768542414027,-0.998008672536972
"1406",2018-07-07,54,54,1,54,61548,7,189,2018.51278538813,2023,2018,-0.0802465874509498,-0.99677504242556
"1407",2018-07-08,53,53,1,53,61549,7,190,2018.51552511416,2023,2018,-0.0973925418665846,-0.995246046356762
"1408",2018-07-09,38,38,1,38,61550,7,191,2018.51826484018,2023,2018,-0.114509636768351,-0.993422137405434
"1409",2018-07-10,29,29,1,29,61551,7,192,2018.52100456621,2023,2018,-0.131592799993426,-0.991303856035015
"1410",2018-07-11,46.5,46.5,1,46.5,61552,7,193,2018.52374429224,2023,2018,-0.14863696943366,-0.988891829937722
"1411",2018-07-12,38,38,1,38,61553,7,194,2018.52648401826,2023,2018,-0.165637094531997,-0.986186773849152
"1412",2018-07-13,29,29,1,29,61554,7,195,2018.52922374429,2023,2018,-0.182588137782689,-0.983189489336135
"1413",2018-07-14,92,92,1,92,61555,7,196,2018.53196347032,2023,2018,-0.199485076227586,-0.979900864558489
"1414",2018-07-15,126,126,1,126,61556,7,197,2018.53470319635,2023,2018,-0.216322902940939,-0.976321874006316
"1415",2018-07-16,121,121,1,121,61557,7,198,2018.53744292237,2023,2018,-0.233096628507743,-0.972453578212515
"1416",2018-07-17,40,40,1,40,61558,7,199,2018.5401826484,2023,2018,-0.249801282514651,-0.968297123435795
"1417",2018-07-18,81,81,1,81,61559,7,200,2018.54292237443,2023,2018,-0.266431915008636,-0.96385374132429
"1418",2018-07-19,58,58,1,58,61560,7,201,2018.54566210046,2023,2018,-0.282983597977883,-0.959124748547076
"1419",2018-07-21,44,44,1,44,61562,7,203,2018.55114155251,2023,2018,-0.315830521697712,-0.948815620425882
"1420",2018-07-22,61,61,1,61,61563,7,204,2018.55388127854,2023,2018,-0.33211602919937,-0.943238539897964
"1421",2018-07-23,80,80,1,80,61564,7,205,2018.55662100457,2023,2018,-0.348303123553913,-0.937381957433888
"1422",2018-07-24,61,61,1,61,61565,7,206,2018.55936073059,2023,2018,-0.364387008174245,-0.931247608466096
"1423",2018-07-25,44.5,44.5,1,44.5,61566,7,207,2018.56210045662,2023,2018,-0.38036291705995,-0.924837310733972
"1424",2018-07-26,45,45,1,45,61567,7,208,2018.56484018265,2023,2018,-0.396226116206107,-0.91815296374636
"1425",2018-07-27,62,62,1,62,61568,7,209,2018.56757990868,2023,2018,-0.411971905001101,-0.911196548220944
"1426",2018-07-28,53,53,1,53,61569,7,210,2018.5703196347,2023,2018,-0.427595617631217,-0.903970125492307
"1427",2018-07-29,135,135,1,135,61570,7,211,2018.57305936073,2023,2018,-0.443092624451546,-0.896475836906183
"1428",2018-07-30,97,97,1,97,61571,7,212,2018.57579908676,2023,2018,-0.458458333362896,-0.888715903182854
"1429",2018-07-31,49,49,1,49,61572,7,213,2018.57853881279,2023,2018,-0.473688191175743,-0.880692623757377
"1430",2018-08-01,30,30,1,30,61573,8,214,2018.58127853881,2024,2018,-0.488777684956116,-0.872408376099714
"1431",2018-08-02,29,29,1,29,61574,8,215,2018.58401826484,2024,2018,-0.503722343358163,-0.863865615012984
"1432",2018-08-03,33,33,1,33,61575,8,216,2018.58675799087,2024,2018,-0.518517737960224,-0.855066871899861
"1433",2018-08-04,66,66,1,66,61576,8,217,2018.5894977169,2024,2018,-0.533159484564441,-0.84601475401968
"1434",2018-08-05,40,40,1,40,61577,8,218,2018.59223744292,2024,2018,-0.547643244508396,-0.836711943708417
"1435",2018-08-06,53,53,1,53,61578,8,219,2018.59497716895,2024,2018,-0.56196472593837,-0.827161197591505
"1436",2018-08-07,323.5,323.5,1,323.5,61579,8,220,2018.59771689498,2024,2018,-0.576119685091873,-0.81736534576017
"1437",2018-08-08,28.4,28.4,1,28.4,61580,8,221,2018.600456621,2024,2018,-0.590103927550486,-0.807327290935647
"1438",2018-08-09,45,45,1,45,61581,8,222,2018.60319634703,2024,2018,-0.603913309479861,-0.797050007611242
"1439",2018-08-11,42,42,1,42,61583,8,224,2018.60867579909,2024,2018,-0.630991176703986,-0.775790006974645
"1440",2018-08-13,58,58,1,58,61585,8,226,2018.61415525114,2024,2018,-0.657321194120418,-0.753610541168386
"1441",2018-08-14,66,66,1,66,61586,8,227,2018.61689497717,2024,2018,-0.670195971539735,-0.742184181811975
"1442",2018-08-15,27,27,1,27,61587,8,228,2018.6196347032,2024,2018,-0.68287215543002,-0.730537897263625
"1443",2018-08-17,39,39,1,39,61589,8,230,2018.62511415525,2024,2018,-0.707613777671246,-0.706599420923785
"1444",2018-08-18,56,56,1,56,61590,8,231,2018.62785388128,2024,2018,-0.719671884545594,-0.694314322619513
"1445",2018-08-19,84,84,1,84,61591,8,232,2018.63059360731,2024,2018,-0.73151673711002,-0.681823483995609
"1446",2018-08-20,56,56,1,56,61592,8,233,2018.63333333333,2024,2018,-0.743144825477792,-0.669130606358417
"1447",2018-08-21,49,49,1,49,61593,8,234,2018.63607305936,2024,2018,-0.754552703994177,-0.65623945088289
"1448",2018-08-22,43,43,1,43,61594,8,235,2018.63881278539,2024,2018,-0.765736992259808,-0.643153837495278
"1449",2018-08-23,46,46,1,46,61595,8,236,2018.64155251142,2024,2018,-0.776694376129844,-0.629877643743825
"1450",2018-08-24,29,29,1,29,61596,8,237,2018.64429223744,2024,2018,-0.787421608692647,-0.616414803654069
"1451",2018-08-25,32,32,1,32,61597,8,238,2018.64703196347,2024,2018,-0.797915511238867,-0.602769306554687
"1452",2018-08-26,52,52,1,52,61598,8,239,2018.6497716895,2024,2018,-0.808172974199774,-0.588945195899493
"1453",2018-08-27,46,46,1,46,61599,8,240,2018.65251141553,2024,2018,-0.818190958066597,-0.574946568072255
"1454",2018-08-28,87,87,1,87,61600,8,241,2018.65525114155,2024,2018,-0.82796649429349,-0.560777571170022
"1455",2018-08-29,35,35,1,35,61601,8,242,2018.65799086758,2024,2018,-0.837496686179167,-0.546442403770895
"1456",2018-08-30,66,66,1,66,61602,8,243,2018.66073059361,2024,2018,-0.846778709723062,-0.531945313692814
"1457",2018-08-31,57,57,1,57,61603,8,244,2018.66347031963,2024,2018,-0.855809814459315,-0.517290596739504
"1458",2018-09-01,54,54,1,54,61604,9,245,2018.66621004566,2025,2018,-0.864587324278595,-0.502482595416777
"1459",2018-09-04,85,85,1,85,61607,9,248,2018.67442922374,2025,2018,-0.889372654901253,-0.45718298384115
"1460",2018-09-05,52,52,1,52,61608,9,249,2018.67716894977,2025,2018,-0.897110538274188,-0.441806158985359
"1461",2018-09-06,47,47,1,47,61609,9,250,2018.6799086758,2025,2018,-0.904582588434978,-0.426298417426425
"1462",2018-09-07,73,73,1,73,61610,9,251,2018.68264840183,2025,2018,-0.911786591250743,-0.41066435444941
"1463",2018-09-09,78,78,1,78,61612,9,253,2018.68812785388,2025,2018,-0.92538199610744,-0.379035831129737
"1464",2018-09-12,86,86,1,86,61615,9,256,2018.69634703196,2025,2018,-0.943713995371671,-0.330762596040783
"1465",2018-09-16,111,111,1,111,61619,9,260,2018.70730593607,2025,2018,-0.964234950627858,-0.265048976582995
"1466",2018-09-18,106,106,1,106,61621,9,262,2018.71278538813,2025,2018,-0.972786958642345,-0.231701387771796
"1467",2018-09-19,94,94,1,94,61622,9,263,2018.71552511416,2025,2018,-0.976631188266529,-0.214922130328889
"1468",2018-09-21,61,61,1,61,61624,9,265,2018.72100456621,2025,2018,-0.983450403446122,-0.181177548172118
"1469",2018-09-22,89,89,1,89,61625,9,266,2018.72374429224,2025,2018,-0.986423368320543,-0.164222222707997
